0.11056020855903625	0.33645129203796387	-0.6330385804176331	0.315362811088562	-1.560097336769104	2.0305581092834473	-0.09151347726583481	0.3442889451980591	-0.721623957157135	-0.10685544461011887	0.7477542161941528	-0.5297113060951233	-1.7394899129867554	-0.1389111429452896	0.7346677184104919	-0.1743564009666443	0.6616474390029907	1.0153049230575562	-0.7791370153427124	0.9728229641914368	0.49148645997047424	-1.1651451587677002	-0.8504124283790588	-0.35709303617477417	-0.21807272732257843	0.544754147529602	-0.09837189316749573	0.1762617975473404	-1.2832319736480713	-0.12613354623317719	-0.27469155192375183	-0.5803109407424927	-1.0638223886489868	0.03618196025490761	0.11071698367595673	-1.1363695859909058	1.3428750038146973	-0.2831316292285919	-0.6971902847290039	0.4134948253631592	1.1116249561309814	-0.9981503486633301	-0.16511784493923187	-1.4531776905059814	0.09292612969875336	0.48881393671035767	0.6579586863517761	-1.2759004831314087	-0.7123876810073853	0.9704192280769348	-0.8218778967857361	-0.329580157995224	0.04390754550695419	-0.8154347538948059	0.5172041654586792	-0.6525150537490845	-0.46217623353004456	-0.3052702248096466	-0.2961662709712982	0.5347362160682678	0.8897449970245361	-0.7811276912689209	-0.3518010973930359	-0.6582026481628418
0.5696465373039246	0.705442488193512	1.3043467998504639	-2.198911666870117	-0.9171912670135498	-0.463390052318573	0.3308970034122467	0.6430217027664185	1.949007272720337	0.1758887618780136	-0.8198758363723755	0.23651067912578583	0.03414643183350563	0.17628706991672516	0.1622215360403061	-0.3943507969379425	0.4307522177696228	0.44786587357521057	-0.03126096725463867	-0.4453948140144348	1.952593207359314	0.9640222787857056	0.7991276383399963	-0.5955241918563843	0.023022344335913658	0.35104623436927795	-0.4585798382759094	-0.5261479020118713	-0.09596850723028183	-0.8595702052116394	0.921196460723877	0.0557972677052021	0.9348466992378235	-0.23142196238040924	-0.6951943635940552	0.3225398361682892	-0.6117292046546936	1.8612409830093384	-0.12957632541656494	1.2394598722457886	0.02510884217917919	-0.8543131351470947	0.7334693670272827	1.233439326286316	0.10520977526903152	0.544548749923706	2.101748466491699	-0.10391117632389069	-0.6206315755844116	-0.004296513739973307	-0.6944513320922852	0.2857484519481659	0.5503875613212585	-0.2595464885234833	-1.0793259143829346	0.2129783183336258	-2.2299907207489014	-0.7802698612213135	-1.29200279712677	-1.1042207479476929	-0.375888854265213	0.5280151963233948	-1.096198558807373	1.641531229019165
-0.7446879744529724	-0.4027116000652313	1.1088355779647827	0.34464773535728455	-1.6242239475250244	-1.153525948524475	0.09019492566585541	1.063256859779358	0.3462149500846863	2.453411817550659	-0.03350919112563133	0.5744131207466125	-0.8004541993141174	0.7679632306098938	0.030197590589523315	-0.9024069905281067	0.9667403697967529	-1.9769974946975708	-0.7221004366874695	-0.10417605191469193	1.1296851634979248	-0.16249650716781616	-1.6897716522216797	1.5834341049194336	-1.3810607194900513	0.984688401222229	0.5142838358879089	0.7644488215446472	0.9443350434303284	1.0521146059036255	1.0769845247268677	0.2759307622909546	0.4659706950187683	-1.1233400106430054	-1.5306860208511353	-0.15769320726394653	0.5176722407341003	-0.20098917186260223	0.40162935853004456	0.41222047805786133	0.779939591884613	-0.21370014548301697	1.2853182554244995	0.06392641365528107	-1.1490869522094727	-0.2602536380290985	-0.2073734551668167	0.3158320486545563	-1.5719406604766846	-1.6794681549072266	-1.3329417705535889	0.6756908297538757	-0.09598711133003235	-0.038221873342990875	0.9919084310531616	-1.246937870979309	1.7235171794891357	-0.697222888469696	-0.09416031092405319	-0.32324254512786865	0.5659624338150024	-0.516024112701416	0.7211839556694031	-1.1275357007980347
-0.778156042098999	1.63563871383667	2.0025084018707275	-0.7105856537818909	-0.3527683615684509	1.9090137481689453	-1.2128708362579346	-0.5605466961860657	2.342891216278076	3.0311975479125977	-0.4611589014530182	-0.7370953559875488	1.002634882926941	1.340822696685791	1.6724900007247925	0.1355358362197876	-1.4250646829605103	-0.29799625277519226	0.464581161737442	0.7685956358909607	-0.4210502803325653	-0.2923717200756073	-0.4682765603065491	-1.7162131071090698	-0.28807735443115234	-0.2798190116882324	0.7756308913230896	-1.4799779653549194	0.034275490790605545	-0.5486885905265808	0.5107662081718445	0.18807782232761383	-0.01450954657047987	-0.6168938279151917	-0.4438773989677429	-0.9963600039482117	-0.2907605469226837	-0.602832019329071	-0.3056325316429138	-1.6546772718429565	0.6790458559989929	-0.20474810898303986	0.36077749729156494	-0.760918378829956	-0.17086489498615265	0.6322317123413086	-0.6484158039093018	0.0013440416660159826	0.4386555552482605	-0.5253943204879761	-0.984678328037262	-0.5405771732330322	-0.14056067168712616	1.0005077123641968	0.7615271806716919	-0.2014806568622589	-0.11179229617118835	0.02241387590765953	0.18251150846481323	0.6998409032821655	0.9328441619873047	-1.6221792697906494	-0.11188793182373047	1.721805214881897
0.04318103939294815	1.2528468370437622	-0.6158814430236816	-0.26875039935112	-0.5818954110145569	0.5181125998497009	0.2853775918483734	0.7441134452819824	1.6015613079071045	-0.8795576691627502	-0.32619136571884155	-0.022395290434360504	-0.3508356511592865	0.07809748500585556	-1.0180883407592773	0.41451817750930786	-1.4550038576126099	-0.3983301818370819	0.2950575053691864	1.5451078414916992	-1.5684213638305664	-0.8688372373580933	-0.840908944606781	-1.223281741142273	-0.4873952567577362	-0.6857576370239258	0.14836379885673523	0.48270291090011597	1.5209417343139648	1.0135536193847656	-1.031381368637085	0.22568456828594208	-2.242504119873047	-0.474845290184021	0.09651555866003036	1.463561773300171	-0.5441724061965942	1.0028455257415771	-0.9234961271286011	-0.3564945161342621	-0.10395091772079468	1.7970250844955444	0.10720513761043549	0.7185885310173035	-0.5386168360710144	0.5355537533760071	-2.1233530044555664	0.07499237358570099	-1.4367672204971313	0.5637679696083069	1.64216148853302	-0.9701939821243286	0.5444870591163635	-0.28361624479293823	0.8896397948265076	-0.47773364186286926	-0.5413783192634583	-0.21669676899909973	0.004523050040006638	0.3823949694633484	-0.21923723816871643	-0.14404499530792236	-0.06898050010204315	-1.0313036441802979
1.479252815246582	0.41140472888946533	0.4115225672721863	-0.7123258709907532	-1.2576640844345093	-0.5618354082107544	-0.8351131677627563	0.650222659111023	0.281958669424057	1.0741682052612305	1.0286203622817993	-0.5672188401222229	-0.0652354434132576	-0.28713417053222656	0.7388484477996826	-1.4419081211090088	-1.0274341106414795	1.3455415964126587	2.056997537612915	-1.7171403169631958	-1.420962929725647	1.0513112545013428	-1.5995912551879883	0.5095758438110352	-0.8922246694564819	0.5709822177886963	-0.46812430024147034	0.6398362517356873	-0.2388833910226822	-0.4748763144016266	-0.6405181288719177	0.9445719718933105	-1.723730206489563	1.1115013360977173	0.6569668650627136	0.7407928109169006	-0.02086617611348629	0.4244908392429352	0.6504256725311279	-0.11652927845716476	0.6638941764831543	0.13492052257061005	1.2536301612854004	-0.1356232762336731	-0.20265209674835205	-0.296125590801239	-0.4558601379394531	1.0304816961288452	-1.0076647996902466	0.3778528869152069	-0.850864052772522	0.8786274194717407	0.8880020380020142	0.7709265351295471	-0.2562488913536072	0.09332665801048279	-0.27619561553001404	0.37989017367362976	0.770023763179779	1.9314062595367432	1.0238653421401978	1.3251208066940308	-0.6445504426956177	0.7569700479507446
0.3617989122867584	-0.7521997690200806	-0.06332553923130035	-1.6566729545593262	0.38426581025123596	1.3204389810562134	-0.7770747542381287	-0.06784799695014954	0.041362885385751724	0.6638128757476807	-0.4843338429927826	-1.3654730319976807	1.2504527568817139	0.39474108815193176	-0.6312905550003052	-0.2418280988931656	0.48052650690078735	0.830987811088562	-0.4204384684562683	-0.18630556762218475	2.485117197036743	-0.4610339105129242	-0.14738023281097412	1.1080354452133179	-1.6781543493270874	0.10711154341697693	-0.5034047961235046	0.4440116584300995	-0.055631570518016815	-0.388982355594635	-0.5493348240852356	0.20117412507534027	0.4596691131591797	-0.805694580078125	0.6879611015319824	0.35114726424217224	-0.29730018973350525	0.5649560689926147	0.02954079583287239	0.7394221425056458	1.1224337816238403	-0.8718248605728149	-1.3874021768569946	0.6142966151237488	-0.31207990646362305	1.0876834392547607	-0.1253940314054489	1.2377859354019165	-0.7739933729171753	1.0565130710601807	-0.09663078933954239	-0.0764334574341774	-0.41173744201660156	1.0723772048950195	-0.4453795850276947	0.5855453610420227	0.05063356086611748	0.34784698486328125	1.0514609813690186	0.5863123536109924	0.36934003233909607	0.5095695853233337	-0.18034784495830536	0.5491794943809509
0.3699118196964264	2.859886884689331	-1.3693045377731323	-0.37705445289611816	1.1050854921340942	-1.0340278148651123	0.08715689182281494	0.7665822505950928	0.38632872700691223	0.807559072971344	-0.45137593150138855	0.4179181158542633	0.44901397824287415	-0.25614041090011597	0.9974749684333801	1.1933646202087402	1.3495888710021973	-0.3602079749107361	1.3805392980575562	1.059224247932434	1.108176589012146	-0.6803191900253296	0.12587174773216248	-0.09033222496509552	1.081004023551941	0.7438817024230957	-0.028249317780137062	-0.3273814022541046	-0.041452739387750626	0.8353948593139648	-0.4848504960536957	0.2571897804737091	-0.8155907988548279	-0.50461745262146	1.1211248636245728	-1.0067881345748901	1.7758376598358154	2.231005907058716	0.13333341479301453	-2.3356683254241943	-0.196957528591156	1.315728783607483	0.4685012102127075	0.6625292897224426	-1.5722283124923706	1.4878675937652588	-1.8294252157211304	0.676632285118103	0.8021187782287598	0.45476043224334717	-2.4542808532714844	0.09178190678358078	-0.17679469287395477	-0.6186366677284241	-1.911607265472412	0.8831024765968323	-0.2571147084236145	0.25487953424453735	-1.0942885875701904	-1.2000126838684082	-0.9203887581825256	-1.5535260438919067	0.6457132697105408	0.8643592000007629
0.013896617107093334	-0.16670766472816467	-0.478293240070343	-0.3313140869140625	0.7414301633834839	1.0481683015823364	0.3873980939388275	0.48041367530822754	0.2464774250984192	-0.4065142869949341	0.9397277235984802	-0.3760761320590973	-0.5092127323150635	1.6694773435592651	-0.9780274629592896	0.5352317690849304	1.2788667678833008	-1.1247004270553589	-0.23578739166259766	-2.340869426727295	1.143999457359314	0.25834038853645325	1.1422383785247803	-0.16616347432136536	-1.15397310256958	-0.6320474147796631	-0.987711489200592	0.1368916630744934	-1.2700406312942505	0.9372235536575317	1.2831676006317139	-0.1790943294763565	-0.2498214840888977	-0.9115707278251648	0.25842219591140747	0.8680539131164551	1.2029680013656616	-0.24039769172668457	-0.6460338830947876	-1.0153385400772095	-0.16718977689743042	-0.630618691444397	0.5568211674690247	-1.1553614139556885	0.492931991815567	-0.515170156955719	0.9521074891090393	1.1489920616149902	0.28881141543388367	0.9014840722084045	0.26444610953330994	-0.2697737216949463	0.170973002910614	0.7469237446784973	0.22943401336669922	-0.646491527557373	-2.4337058067321777	0.14696215093135834	0.6522146463394165	0.17428109049797058	1.8499252796173096	0.6779710054397583	0.6349658370018005	-0.1475525200366974
0.6586568355560303	0.33618006110191345	-0.5569878816604614	1.6568490266799927	-0.6310669183731079	1.3508152961730957	-1.9691495895385742	-0.23850373923778534	-0.7499468326568604	-0.6945529580116272	0.8591919541358948	0.2603946030139923	-1.6690516471862793	-0.07070901244878769	-0.6252856850624084	0.4588243365287781	-0.522732675075531	-0.2760075032711029	-0.33399733901023865	-0.2797914445400238	-1.5619796514511108	0.8483656644821167	0.44917944073677063	-0.9660924673080444	-0.4244151711463928	-1.1244760751724243	-1.1069735288619995	0.3205017149448395	-1.2904226779937744	0.01023729145526886	-0.6177899837493896	1.0101473331451416	0.6105303168296814	0.5222654342651367	0.6735208034515381	0.023460377007722855	-1.2510621547698975	-0.2132806032896042	0.3770134449005127	-0.6271799802780151	1.54722261428833	-0.3402406871318817	-0.17019334435462952	-1.1344572305679321	-0.516739010810852	1.3428505659103394	0.5129993557929993	0.9362999200820923	2.242152690887451	-0.6776256561279297	0.4172562062740326	-0.7690133452415466	2.251497745513916	0.3018125891685486	0.6444823741912842	-1.126916766166687	0.3431456685066223	1.6977794170379639	-0.6453491449356079	-0.07443485409021378	-1.7271702289581299	-1.527122139930725	0.8226602077484131	-1.2213554382324219
