-1.5547540187835693	3.3284196853637695	-2.6963186264038086	1.2623600959777832	3.472583532333374	2.018768072128296	-2.1358253955841064	1.4063360691070557	-0.5424595475196838	0.0749320387840271	-4.126215934753418	-5.400883674621582	-0.5989575386047363	3.0406508445739746	-1.5878939628601074	-0.30420297384262085	1.7261598110198975	-0.440548300743103	-9.158846855163574	-7.090737819671631	0.7468435764312744	3.579458713531494	-2.478741407394409	-1.4600512981414795	-0.2641829252243042	-0.6896986961364746	1.329690933227539	7.110189914703369	0.4408017098903656	-0.07507336139678955	-0.4894140958786011	0.06887030601501465	-1.9403787851333618	3.288085699081421	-1.0696179866790771	-3.4428977966308594	-2.3663601875305176	-4.068881988525391	-0.184047132730484	2.114625930786133	4.269121170043945	-3.43064284324646	-1.118748426437378	-4.948995113372803	2.6673028469085693	-1.2621777057647705	-7.103570938110352	1.2329375743865967	0.5222223401069641	0.3759394884109497	-0.3705412745475769	-0.25262346863746643	-0.11282378435134888	3.904778003692627	1.3864526748657227	-7.3087053298950195	-6.440969944000244	-2.0242576599121094	0.12421044707298279	0.21500633656978607	0.5739278793334961	-0.6265969276428223	-1.7938578128814697	1.4060757160186768	-3.844008207321167	2.3730900287628174	2.7141613960266113	-3.119441509246826	-3.535291910171509	-1.5424013137817383	-6.663057804107666	-0.935505211353302	0.5362905859947205	-8.285950660705566	0.6731005311012268	5.261997222900391	0.6654290556907654	0.3702673017978668	-1.7025341987609863	-6.238068580627441	4.9437079429626465	3.902885913848877	-0.25692546367645264	-7.14727258682251	1.6126763820648193	1.8128437995910645	0.8422788381576538	0.030829250812530518	-1.3963637351989746	-2.3840794563293457	-2.622542381286621	2.0429933071136475	-1.8481966257095337	1.6748908758163452	1.1659015417099	-0.027816414833068848	-1.608486533164978	-3.909769296646118	-1.922091007232666	-2.741391181945801	-0.13672304153442383	-2.483569383621216	-1.4934735298156738	-9.463242530822754	1.302294373512268	3.0535471439361572	3.142150402069092	-5.86632776260376	-0.15774112939834595	-4.168750286102295	2.559551954269409	0.7770897746086121	-0.5166635513305664	0.9578039050102234	-0.11480575799942017	-1.7987135648727417	1.782900094985962	4.184796333312988	7.048489570617676	-0.967319667339325	-5.769543647766113	5.359342575073242	-6.31431245803833	0.5423681139945984	-2.429130792617798	1.9874422550201416	-4.422508716583252	-2.2664828300476074
-3.4820778369903564	3.839756965637207	-2.4945297241210938	-0.758998453617096	-3.6662087440490723	0.846197783946991	-6.315638542175293	2.9011378288269043	-0.9485778212547302	-1.0642952919006348	0.37892085313796997	-2.3714869022369385	-3.5606460571289062	0.2647055685520172	-5.52065372467041	-1.5200040340423584	-3.087165355682373	-3.1930761337280273	0.4318236708641052	-7.392261505126953	-2.096238613128662	0.0337257981300354	0.12811625003814697	-0.17768841981887817	-0.2837538719177246	-3.559041976928711	0.0613519549369812	-0.7038343548774719	-1.0044381618499756	-2.6653225421905518	-3.0580596923828125	-4.719071865081787	-0.9201968908309937	0.6976312398910522	-0.029932379722595215	-10.338388442993164	1.6056478023529053	-1.1822251081466675	2.2172884941101074	-1.854696273803711	-5.531472206115723	3.393641710281372	-1.3625948429107666	-2.3462884426116943	2.2151150703430176	-2.193726062774658	-5.233160018920898	1.2836917638778687	0.837115466594696	-4.416903018951416	-1.4056661128997803	-9.59835147857666	-2.4508986473083496	3.512342691421509	1.3856548070907593	-8.728684425354004	-8.998856544494629	-3.868500232696533	-5.710665225982666	-3.090979814529419	-0.20260226726531982	0.3598742187023163	2.14471435546875	2.933459520339966	-6.001070022583008	1.988588809967041	-0.3187600374221802	-5.774697780609131	-3.439072370529175	6.099823474884033	-8.884913444519043	-1.1695441007614136	1.1025155782699585	-3.681657552719116	-1.6217243671417236	-1.623335599899292	-2.772935390472412	-0.48017942905426025	-1.7525527477264404	0.506361722946167	-0.5178428292274475	-4.928765296936035	1.5102002620697021	-4.8445048332214355	2.46429705619812	-1.9269521236419678	-0.31709927320480347	-0.2511330842971802	1.758082389831543	0.6184149384498596	-1.5101186037063599	0.6510213613510132	-5.011486053466797	-1.33257257938385	1.3217109441757202	-1.0528916120529175	-2.4234871864318848	3.8948440551757812	4.5711870193481445	-2.5621635913848877	-3.641855001449585	8.235513687133789	0.7291022539138794	-4.169546127319336	-0.8528908491134644	-5.5134053230285645	-2.4560205936431885	-5.653265953063965	3.2752885818481445	-1.4425439834594727	-0.6979265213012695	-4.651943683624268	-4.375263690948486	1.3730754852294922	-3.2179832458496094	-5.421294212341309	1.3354060649871826	-4.3870849609375	2.315441608428955	4.879662990570068	-4.7436747550964355	2.6887519359588623	0.4621160626411438	-3.954987049102783	-4.005741119384766	3.2500908374786377	-4.028239727020264	0.5942625999450684
0.15354415774345398	-0.4181429147720337	1.0074880123138428	-0.3741586208343506	1.547701120376587	0.9688995480537415	-1.0670355558395386	1.1510341167449951	-0.9848317503929138	3.372366428375244	-0.9696543216705322	0.6790103912353516	3.173034191131592	3.761826753616333	1.802551507949829	1.2328095436096191	1.005897045135498	-0.711774468421936	0.4049472212791443	-2.2551183700561523	1.6366225481033325	-0.9587787985801697	2.9769186973571777	0.07814681529998779	1.360486388206482	-0.42916378378868103	0.7123701572418213	3.016000747680664	1.52565598487854	0.6914750337600708	0.3019251823425293	-0.6015377044677734	0.07199615240097046	-0.5742910504341125	4.052242279052734	-3.1637115478515625	1.031825065612793	-0.6153919696807861	-0.6791425943374634	0.06215184926986694	-1.9752379655838013	0.8007322549819946	-1.0943790674209595	1.7440478801727295	1.1464688777923584	1.500108003616333	-2.1879308223724365	4.862000942230225	-0.47819983959198	-0.6415886282920837	2.1211459636688232	-2.7007734775543213	0.9710541367530823	1.3742039203643799	2.58345890045166	-0.9026947617530823	-2.9708750247955322	-1.0395315885543823	-1.6424564123153687	0.08599822223186493	0.5668856501579285	0.6736290454864502	-1.3386363983154297	1.3681457042694092	-3.381708860397339	0.9044380187988281	-0.12216567993164062	-1.2449188232421875	-3.1222198009490967	0.3669644594192505	-2.08125376701355	-0.5995858311653137	-1.2214951515197754	0.4787595570087433	0.2788899540901184	1.972490668296814	1.1021405458450317	0.8678490519523621	-1.4475030899047852	1.9872571229934692	2.1599533557891846	-3.9772608280181885	0.8396620750427246	-0.8714823722839355	0.33348599076271057	-2.950345993041992	0.9906842112541199	1.0998142957687378	0.10392165184020996	-2.334146022796631	3.7198848724365234	-0.5631450414657593	0.027560770511627197	0.1477561593055725	0.26428693532943726	-1.7778948545455933	1.1554572582244873	2.0847508907318115	-0.13521617650985718	-1.7958922386169434	-4.280043125152588	1.2215449810028076	-0.5090792775154114	-1.961705207824707	1.7721737623214722	-0.20165139436721802	1.3354852199554443	-0.3003665804862976	1.8771331310272217	2.0738821029663086	1.652340054512024	-0.037069857120513916	-0.510910153388977	-2.984849691390991	1.818514108657837	-1.5913761854171753	-0.9559606909751892	-2.4585769176483154	-0.9698269963264465	2.4148685932159424	-0.1940009593963623	-0.11862659454345703	-0.3227134943008423	2.6079471111297607	-2.1595406532287598	-1.269460916519165	-2.2789154052734375	3.069173812866211
4.3219170570373535	-1.0779945850372314	3.49576473236084	1.538574457168579	0.6515659093856812	0.33323317766189575	1.4175606966018677	2.3167247772216797	-0.08078306913375854	1.9093793630599976	2.101557731628418	-1.8343384265899658	-0.10319554805755615	0.2932097911834717	-2.3331894874572754	-0.7688131928443909	1.4475042819976807	1.748849630355835	5.241988658905029	5.81241512298584	1.894615888595581	0.9926118850708008	3.442948341369629	4.4705023765563965	0.7128211259841919	-0.888513445854187	0.9573306441307068	0.4794391095638275	-0.44282400608062744	0.8564605712890625	0.32520049810409546	1.5254544019699097	0.35357803106307983	0.219284325838089	0.9314950704574585	1.2441644668579102	0.027187585830688477	-1.1404075622558594	1.2011394500732422	-2.6450400352478027	-2.382251501083374	-5.0600481033325195	-3.3464126586914062	1.0142463445663452	0.022285103797912598	3.3817601203918457	-0.9758892059326172	1.2524232864379883	0.8159013986587524	1.312161922454834	0.8529835939407349	-2.4212327003479004	0.7312570810317993	0.8745068311691284	1.5414234399795532	4.073683738708496	3.191128730773926	-0.8861356973648071	-0.26667699217796326	1.4602643251419067	3.7736573219299316	1.0332351922988892	-0.4435047507286072	1.728196382522583	1.369621753692627	0.9488168954849243	0.3599076271057129	-0.14763003587722778	0.022607922554016113	-2.050781011581421	3.2542831897735596	-0.3710079789161682	-0.06262576580047607	1.6647754907608032	0.9357209205627441	-0.7680944204330444	-2.1429243087768555	-0.6259889602661133	0.40867820382118225	-2.3891944885253906	1.4516665935516357	1.992733359336853	1.2840992212295532	1.364266276359558	-0.05601996183395386	-1.3296335935592651	0.39271965622901917	0.4922081232070923	-0.8052116632461548	-0.24939048290252686	1.1333508491516113	2.1209237575531006	-2.0242514610290527	0.252934992313385	1.427603006362915	1.1094233989715576	1.6086511611938477	4.660642623901367	-0.5353588461875916	-4.353682518005371	-0.34540706872940063	1.067310094833374	2.564310312271118	-2.288255214691162	-2.2062158584594727	-2.2652828693389893	0.6627649068832397	-0.3900606036186218	-0.004902064800262451	-1.288621425628662	0.4485868215560913	-1.1889748573303223	0.4166331887245178	-0.9168652892112732	2.4389426708221436	0.234103262424469	2.9116055965423584	0.09999144077301025	0.81453537940979	3.5701053142547607	-1.8986245393753052	1.4956814050674438	-2.876875877380371	0.7953891754150391	1.948638677597046	-0.47908490896224976	-2.976414680480957	0.284190833568573
0.32779955863952637	-0.4306464195251465	-3.9679970741271973	-0.09235173463821411	2.679077386856079	1.3712735176086426	-1.1041539907455444	1.8249969482421875	-4.578246116638184	-0.4934864640235901	-1.3738276958465576	-0.8883937001228333	-4.68272590637207	1.2834742069244385	-3.702949047088623	0.8052139282226562	4.2389817237854	-1.5038946866989136	-6.715029239654541	-9.361739158630371	-1.4366599321365356	0.5352570414543152	1.4880483150482178	-3.0607802867889404	-1.815717101097107	2.2877357006073	2.5417118072509766	3.115111827850342	2.4112014770507812	-3.384171962738037	-2.393709421157837	1.4662309885025024	0.9226548671722412	2.877373695373535	1.564751386642456	-6.132772922515869	0.3937932848930359	-3.336447238922119	-0.22972893714904785	7.782626628875732	1.3966946601867676	-1.3389511108398438	0.23727381229400635	-6.8756842613220215	3.4256887435913086	-3.606269121170044	-7.767609596252441	-1.6742000579833984	4.982398509979248	3.0754661560058594	0.9906966090202332	-4.724909782409668	-0.7270435690879822	-0.9235239624977112	-0.8351866006851196	-11.023202896118164	-9.092774391174316	-3.61372709274292	-6.379113674163818	0.3470158576965332	0.4737864136695862	1.2047394514083862	-4.479170799255371	2.5605239868164062	-4.549242973327637	3.4887022972106934	3.6084647178649902	-2.5120370388031006	-4.858417510986328	3.462740182876587	-5.8933539390563965	-0.7358373999595642	0.057759612798690796	-7.36727237701416	-3.713809013366699	1.452186107635498	-3.1601152420043945	-1.099617838859558	-2.6339995861053467	-5.848482131958008	2.2475321292877197	0.4553397595882416	-2.93619704246521	-8.722085952758789	3.228853940963745	-3.7762773036956787	-0.977894127368927	0.7612436413764954	-1.4086412191390991	-1.0082480907440186	-5.552579879760742	-0.169670969247818	-3.6501407623291016	1.9503488540649414	-1.922240138053894	-4.86595344543457	-2.2804808616638184	-1.3513902425765991	-2.574624538421631	-0.4014422297477722	-5.271963596343994	-3.262268543243408	-3.5408735275268555	-7.400212287902832	3.17114520072937	2.5681371688842773	3.6773061752319336	-8.485013008117676	-0.10878682136535645	-4.940389633178711	2.9787583351135254	-1.9271533489227295	-5.20959997177124	4.643476486206055	0.22093331813812256	-3.055786609649658	4.216763019561768	1.0485849380493164	4.0614333152771	3.440943717956543	-6.120901107788086	-1.3122034072875977	-0.838289737701416	-2.392639636993408	-1.7572450637817383	-2.0325145721435547	-2.0678164958953857	-0.5277225375175476
-1.3354549407958984	0.9753211736679077	-4.099252223968506	-0.22958523035049438	1.2735426425933838	3.6870596408843994	0.002776622772216797	0.23866933584213257	-0.08983093500137329	-0.35905033349990845	-6.010920524597168	-2.752922773361206	-1.0558370351791382	1.0200738906860352	1.9457423686981201	2.5606162548065186	0.6901518106460571	1.2174209356307983	-6.672698020935059	-4.627878665924072	-1.268523931503296	-2.010007858276367	4.534208297729492	-2.782261848449707	3.913529396057129	2.3803224563598633	2.638315200805664	-0.1206132173538208	0.1270826756954193	0.7616017460823059	-1.2560596466064453	-0.05926358699798584	3.909000873565674	-0.028195858001708984	-1.1596107482910156	-3.815463066101074	0.7718191146850586	-0.5092636346817017	1.0655170679092407	-5.780019760131836	-1.9473580121994019	-3.1759307384490967	-0.12286067008972168	2.7564172744750977	0.09442302584648132	1.916895866394043	-0.2917306423187256	1.7220579385757446	-1.7671809196472168	0.032098591327667236	-1.0758037567138672	-1.4766294956207275	1.8730783462524414	-1.6415140628814697	5.070502281188965	-7.470097064971924	-0.850033164024353	-1.1812039613723755	-2.759521722793579	1.1770538091659546	2.10817289352417	1.061740756034851	-1.6398122310638428	1.6029725074768066	2.0541915893554688	1.907544732093811	1.026868224143982	-2.389025926589966	2.525686025619507	0.21862542629241943	1.1985481977462769	-0.526656448841095	-0.528756320476532	-1.978271722793579	2.6013147830963135	-1.175894856452942	-1.6813730001449585	0.6140768527984619	-0.17322158813476562	0.020047485828399658	3.5551400184631348	-2.4238393306732178	0.8308368921279907	-0.5646315813064575	-0.13610422611236572	-5.928401947021484	0.3588023781776428	3.8195526599884033	-3.191105365753174	-2.6186304092407227	-1.9740954637527466	1.2634713649749756	1.156118392944336	4.003133773803711	2.308203935623169	-5.030343055725098	4.645424842834473	-1.6135883331298828	-3.7598323822021484	-0.860611617565155	-3.596712350845337	-1.2636383771896362	2.670635223388672	2.885589599609375	-0.520359992980957	-0.5964612364768982	2.3500492572784424	3.0302395820617676	-3.5509519577026367	-2.043400287628174	-1.892723560333252	4.905230522155762	0.062319785356521606	-6.486527919769287	-2.468858242034912	-0.5962868928909302	-4.802079677581787	0.40867483615875244	-0.7048174738883972	2.3149352073669434	1.4151290655136108	-0.03388035297393799	2.2702131271362305	3.491787910461426	-7.175881862640381	-4.522025108337402	1.0818451642990112	0.41368404030799866
-3.886796236038208	1.3739672899246216	-6.870693683624268	4.599331855773926	2.103402853012085	-0.46985000371932983	-1.8484702110290527	0.35368216037750244	0.9879812002182007	-1.8291009664535522	-2.9240307807922363	-4.257994651794434	-4.244140625	3.632246971130371	-0.5364823937416077	5.476368427276611	-1.2635645866394043	5.687976360321045	-7.504395484924316	-8.350419998168945	-6.84365177154541	2.8230998516082764	-0.5204966068267822	-9.088552474975586	-1.2817736864089966	8.001943588256836	0.48136281967163086	-5.736123561859131	-1.0231294631958008	-4.855207443237305	-4.258584022521973	2.9177308082580566	-1.6721159219741821	3.0421459674835205	-1.4401851892471313	1.8589650392532349	3.17685866355896	-8.331324577331543	0.5551712512969971	3.1045868396759033	2.386762857437134	-8.774430274963379	0.43386372923851013	-4.594829559326172	-6.329032897949219	-4.351066589355469	-8.0482816696167	0.8831920623779297	6.025182247161865	2.873422145843506	-1.7034034729003906	-3.1296513080596924	-0.2918638586997986	0.7253069877624512	-3.459479570388794	-13.403121948242188	-9.07670783996582	3.1855897903442383	-9.153725624084473	0.5100247263908386	-1.4070117473602295	-0.3604263961315155	-5.878781318664551	-1.963210105895996	-5.549585342407227	-1.579275369644165	-0.44643932580947876	-4.8937907218933105	-1.772695779800415	2.431574821472168	-8.380568504333496	-0.5846351981163025	0.3448919653892517	-10.508733749389648	-5.6257147789001465	-5.762694358825684	-2.6212735176086426	-1.7308861017227173	-3.0759994983673096	-10.356677055358887	-0.9616631865501404	1.9592785835266113	-1.407771110534668	-10.513219833374023	6.400552272796631	-7.384889602661133	-0.08191955089569092	-0.0174560546875	-4.317652702331543	-3.912709951400757	-5.388016223907471	-1.733961820602417	-6.332393169403076	1.3799611330032349	3.4998037815093994	-9.312474250793457	0.9037277698516846	-6.581425666809082	-1.2658872604370117	4.316043853759766	-5.0126214027404785	-4.216965675354004	-0.48957574367523193	-5.337011337280273	0.5629838705062866	-1.4159715175628662	0.7077487707138062	-5.9166741371154785	-3.886692523956299	-5.4263596534729	-0.08386141061782837	-1.0221068859100342	-5.810675144195557	2.0707204341888428	-0.9613497257232666	-5.644566059112549	-0.829105794429779	0.31728994846343994	-1.1335899829864502	-0.07187837362289429	-5.220598220825195	-0.5539556741714478	-4.640045166015625	-3.8988723754882812	-6.917507648468018	-6.793094158172607	3.472651720046997	-8.302745819091797
1.3852262496948242	-1.071207880973816	0.3093053102493286	-0.6927772164344788	1.8822656869888306	-1.0118651390075684	-1.4510998725891113	0.3418445587158203	1.6689643859863281	-1.1685909032821655	1.3441276550292969	-0.4388607144355774	3.0308632850646973	-0.12560421228408813	-2.5940394401550293	0.6985299587249756	2.1957950592041016	-0.6347914934158325	-3.4603707790374756	-7.190573692321777	-0.15473753213882446	2.4694230556488037	-4.300904273986816	2.8311641216278076	-0.8033527135848999	-2.2783987522125244	-3.177734851837158	0.6798046231269836	1.4644485712051392	-0.696320116519928	-1.6191909313201904	-1.2548282146453857	-2.0616798400878906	2.658505916595459	-1.5498470067977905	-2.120877742767334	1.7765188217163086	-1.2941913604736328	0.9434317350387573	3.1815733909606934	2.756566286087036	1.543360948562622	-0.8521360158920288	-2.695260763168335	-0.3651849627494812	-1.0496647357940674	-3.487689256668091	2.0461390018463135	1.1098618507385254	0.34150993824005127	0.9147707223892212	-5.069068431854248	0.196924090385437	4.561282634735107	1.0618877410888672	-5.220914840698242	-5.395510673522949	0.34052133560180664	-1.5921720266342163	2.7844014167785645	0.6731838583946228	1.1536835432052612	0.9541317820549011	2.5984575748443604	-1.4752366542816162	2.0603256225585938	-1.7879081964492798	-0.36254799365997314	-4.175110816955566	-0.40120911598205566	-5.318240165710449	-0.7631420493125916	1.0689797401428223	-3.5641000270843506	0.054130226373672485	2.557772636413574	6.188187122344971	3.0176267623901367	1.3866832256317139	-1.2940996885299683	1.075348973274231	-1.2866252660751343	2.015592336654663	-3.798670768737793	-0.4047101140022278	2.9148898124694824	3.10514760017395	3.335559844970703	5.007578372955322	0.35837310552597046	-2.771455764770508	0.8472089767456055	0.3880441188812256	0.48135116696357727	1.5786889791488647	1.8966398239135742	-1.3758013248443604	0.3882604241371155	0.8985956907272339	0.6185721755027771	0.14841961860656738	1.8203054666519165	-1.1593003273010254	-5.417474746704102	3.124851703643799	1.3314800262451172	2.428588390350342	-4.235794544219971	0.6112604141235352	-2.541137933731079	2.820087194442749	1.0577306747436523	-0.005243092775344849	2.7985265254974365	0.9739243388175964	-2.784682273864746	3.289297342300415	0.07755720615386963	2.0317509174346924	1.7176194190979004	-4.9957804679870605	0.9410588145256042	0.2077217400074005	1.5085256099700928	3.2816457748413086	1.5673151016235352	-0.7053223252296448	0.4480857253074646
-0.7582260966300964	2.2241528034210205	-3.9348959922790527	-4.821473121643066	1.0040560960769653	2.6281540393829346	-2.991633892059326	4.080695152282715	1.7914695739746094	0.5936352610588074	-4.999520301818848	-2.972243070602417	-2.314164161682129	-1.746575117111206	0.7716822624206543	0.19263741374015808	2.4319281578063965	2.4311461448669434	-8.439826965332031	-7.590032577514648	-3.1682047843933105	0.5470060706138611	1.588652491569519	-1.0420174598693848	3.161524772644043	2.845411539077759	2.141402006149292	0.9901514649391174	0.529469907283783	-1.7575502395629883	-3.0864861011505127	4.316287517547607	-1.168239712715149	-0.5106541514396667	2.871544361114502	-5.7069807052612305	-0.09975641965866089	-4.185688018798828	3.417750835418701	-6.882288455963135	-3.313724994659424	-5.09537410736084	1.533287525177002	1.4192242622375488	2.795504093170166	2.518658399581909	0.8077102303504944	1.7385786771774292	0.20708204805850983	1.2403109073638916	2.9642398357391357	-4.20253324508667	-0.23438823223114014	0.011987090110778809	0.2592751383781433	-4.367554664611816	1.7007455825805664	-0.6822894811630249	-1.2182649374008179	1.2528595924377441	3.472158193588257	0.81147301197052	0.1714269518852234	1.4070632457733154	4.006135940551758	-0.36829760670661926	0.6329725384712219	-0.40540194511413574	2.3303308486938477	3.727226734161377	-1.6355564594268799	-0.7904597520828247	-3.538384199142456	1.4390296936035156	3.810312509536743	-1.3313812017440796	3.7411627769470215	-1.0845592021942139	-4.490609645843506	1.9978108406066895	0.28197813034057617	-3.249396562576294	0.6717653274536133	4.205191612243652	-0.36319202184677124	-5.093865394592285	4.118394374847412	3.1674957275390625	-0.930016279220581	-1.435845136642456	1.0047307014465332	1.1940200328826904	-0.39022940397262573	0.05183422565460205	4.072962760925293	2.868642568588257	1.15616774559021	0.08707588911056519	-3.702165126800537	-4.690065860748291	-4.267284870147705	-1.323603868484497	0.405522882938385	3.3315443992614746	-0.9145333766937256	-0.9927095770835876	1.0770639181137085	4.479792594909668	-0.2941303849220276	-1.8842415809631348	-2.3440680503845215	3.650969982147217	-0.8642944097518921	-6.855942726135254	-3.97822904586792	0.5078646540641785	-4.4730048179626465	0.3112768530845642	3.274613380432129	0.8730406761169434	-2.8520708084106445	0.7819386720657349	2.4313716888427734	-0.9454922080039978	-5.529952049255371	0.11871296167373657	-1.8281886577606201	2.71897292137146
1.030395269393921	4.29781436920166	0.7662826776504517	-0.1870446801185608	3.305612087249756	1.247072696685791	1.6839072704315186	-0.5792548656463623	5.704596042633057	-0.08931595087051392	-2.1822893619537354	-4.046806335449219	-0.8734583854675293	-2.042997360229492	-0.3505200743675232	-0.5627219080924988	1.3788471221923828	1.2799149751663208	-4.325226783752441	-1.9210084676742554	-0.4992959499359131	1.17848539352417	-0.519040584564209	0.5682538151741028	-0.28059327602386475	-1.8211971521377563	-0.5216739773750305	-1.4919025897979736	1.7678017616271973	1.9991931915283203	3.409235954284668	-2.356517791748047	-1.6448613405227661	1.3879034519195557	0.3303210735321045	-0.8279385566711426	3.4366836547851562	-3.2703869342803955	3.573723793029785	-1.4338600635528564	-4.265669822692871	-0.92223060131073	2.772911548614502	-1.029259204864502	-2.1456146240234375	-1.233001708984375	-1.1466014385223389	2.807352304458618	2.879253387451172	1.8957736492156982	-0.4454154372215271	1.5209097862243652	-1.9504716396331787	1.6836745738983154	-1.473146677017212	-4.93821382522583	-0.609756350517273	3.988858699798584	-1.7954834699630737	-0.3857836127281189	0.3833168148994446	0.6208298206329346	-1.9876656532287598	-0.1335543990135193	1.8697296380996704	-0.6607998609542847	-0.3093695044517517	3.4555037021636963	-1.8984546661376953	-5.60247278213501	0.7126814126968384	-0.5056993365287781	4.707616806030273	-4.180784225463867	-0.3827477693557739	-0.23219847679138184	3.422163486480713	0.7845742702484131	0.42314857244491577	-2.2498717308044434	-2.4528443813323975	1.2740856409072876	0.41543781757354736	2.8465051651000977	-0.7435271143913269	2.348308563232422	-0.45365577936172485	1.0019495487213135	-2.247480869293213	-1.4291081428527832	1.0885791778564453	0.763130784034729	1.432084083557129	1.3464024066925049	2.670555591583252	-2.6222100257873535	2.1248855590820312	-3.742905378341675	0.44335871934890747	-1.1182026863098145	-2.4957785606384277	1.9693819284439087	2.677264928817749	-1.5027425289154053	-0.6724721193313599	-1.649564504623413	1.7968647480010986	0.08818334341049194	2.1908304691314697	-0.3360157608985901	-0.3573313355445862	0.2530205249786377	3.1350789070129395	-3.4016244411468506	-1.8879142999649048	-1.4119664430618286	-4.128720760345459	-1.1533361673355103	0.03834700584411621	-1.1211812496185303	-2.74025821685791	1.0032188892364502	-1.3390451669692993	1.3338861465454102	-4.0323486328125	4.076779365539551	-2.5866260528564453	0.06819850206375122
